"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000172554",0.215434616803074,-0.030295676542751,4.78741040218308,-5.8947789805376,-0.842199364272297,-0.278742572444429,0.492426660107413,0.430762078098582,-1.58051765054828,-2.41020720563555,-1.96109520954079,0.504565321923287
"ENSG00000175264",-0.22871128245901,-0.0644846341595177,4.98035421363366,-6.30913269857831,-0.892110386861777,-0.36483347285569,0.483884425479678,0.409790024079543,-1.47424555967495,-2.35217410929528,-1.95970346749351,0.419274253991361
"ENSG00000172893",-0.00385376200848966,0.867404858499638,4.31903995964693,-5.79249196518447,-1.0976313748367,-0.69167544875474,0.704205416260743,0.333660465028241,-2.02723929822476,-1.83343707059821,-2.83167102929444,0.800875049197759
"ENSG00000179431",0.480305119736328,-2.70168285087352,4.18513550229135,-5.85944419386226,-1.20128639174754,-0.843457915223826,0.0628741278773476,0.300807007265416,0.531473462648191,-3.84093212225836,-1.052686456365,-2.30825516658509
"ENSG00000159063",-0.0332722572804099,0.770216379943171,4.12911778966753,-5.75392165754965,-1.22304871379869,-0.874439064499732,0.683567699204432,0.294331465278471,-1.78429933184622,-1.69964722459416,-2.80127944892573,0.594777237960103
"ENSG00000092421",-0.287316586465564,-1.27550905548011,3.977909370146,-5.6063823159962,-1.32418340958052,-1.01490977479944,0.218315651323743,0.266020099884267,0.0115026953576943,-2.58867454487205,-1.55742194209471,-1.08142421766569
"ENSG00000182606",-0.113018056090395,-0.454076433059047,3.90043405797771,-6.00179491601908,-1.42969719972899,-1.15607397554975,0.388391995836419,0.239381396022252,-0.476652452043726,-1.98288619603004,-2.03968352409003,-0.48595629118255
"ENSG00000106524",0.0433554329726013,-0.265734866903222,3.90965071308263,-6.15133726829388,-1.46213933569209,-1.1985123074968,0.433954477122942,0.231739974443977,-0.598751434218358,-1.85528253169636,-2.17374122127261,-0.372308607954636
"ENSG00000035687",-0.248965224984275,-0.480774102992909,4.2155151046176,-6.69155225308634,-1.52676590948861,-1.28184047490156,0.382069348750491,0.21723709689505,-0.3550416562466,-1.92973406759671,-2.09881513126038,-0.610927832183794
"ENSG00000137976",0.172237765219199,-0.199917991403505,3.68133324968045,-5.57234881943502,-1.58122703501257,-1.35090463412886,0.450186301257205,0.205722514543857,-0.53630179167117,-1.73202495116404,-2.29831391707016,-0.450002153074134
"ENSG00000112182",-0.103059019182897,-0.101053736346882,5.03541399081669,-7.3802150986549,-1.59477717254859,-1.36793460438594,0.474758042864267,0.202953747130608,-0.608566830492164,-1.66974702999717,-2.36767829740617,-0.390964778157808
"ENSG00000175449",-0.0409192768196453,0.792913934634188,3.60811160596942,-6.0144247493987,-1.65940446654576,-1.44837196950849,0.688456666147361,0.190252247949175,-1.36268355174028,-1.24219187742262,-3.03844995633838,0.105786789360202
"ENSG00000233802",-0.153813649189626,0.574447798141382,3.52067730657975,-6.05814189909354,-1.7412113653465,-1.54846617877421,0.63978884663221,0.175307910013946,-1.08684310276077,-1.2490846587559,-2.91968158430702,-0.105140756306363
