"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000078081",-0.085906757490538,0.0947261503957934,1.4537858691669,-7.08260669288326,-3.60077454138045,-3.57309233292879,0.523663845518239,0.0273025672874201,0.318512823257384,-0.769238549725477,-4.15025441055035,-2.32740585757938
"ENSG00000120889",0.229277000691412,-0.292758125458983,2.0413410347239,-7.18746825314253,-3.3360314350504,-3.29980524796771,0.427328766775857,0.0355778710167724,0.6099186060363,-1.14979870075736,-3.75698508648653,-2.32923089199349
"ENSG00000172005",-0.27340045064379,0.467904139679579,0.399497941184318,-7.51818346334906,-3.82723283671496,-3.80522260612203,0.614887574552271,0.021769772875226,0.00770353918489386,-0.410947319466421,-4.53008410581872,-2.32931135548796
"ENSG00000166224",0.087684279875825,0.425231913214878,0.100446091225143,-7.79412331318431,-3.80358619965109,-3.78104331801194,0.604734520433763,0.0222906894834559,0.044552724668338,-0.451347465696865,-4.48725431922988,-2.32965046314602
"ENSG00000177879",-0.174960560688965,0.258332833052105,1.33333559166253,-7.5313186032092,-3.70659257833965,-3.68172485287396,0.564226421167336,0.0245610707745901,0.185894058168346,-0.61063227323291,-4.31929768894162,-2.33072055080839
"ENSG00000172594",-0.0619884120715764,0.404934343527182,0.0533806706135446,-7.89121859066713,-3.79531233102735,-3.7725800138775,0.599872609742131,0.0224758848041611,0.0626465815868941,-0.470090678835045,-4.46979048772708,-2.33297459031708
"ENSG00000187051",0.103512174766193,0.516282583850301,0.151661777279736,-7.39426538139677,-3.86137124749066,-3.84010764100654,0.626278100030506,0.0210391298797987,-0.0328264510635165,-0.363964306839099,-4.58594094741852,-2.33687937066038
"ENSG00000088280",0.0862715473993826,0.521003424210382,0.0130176130824375,-7.40210237984474,-3.86443388583143,-3.84323599654146,0.627382370502404,0.0209747932042456,-0.0368502430569237,-0.359428047396568,-4.59116886102677,-2.33737772612588
"ENSG00000234295",-0.206087988277461,-0.0724832029307404,1.69281378184771,-7.13451500287878,-3.50028070664859,-3.46962672967627,0.48188712871214,0.0301889080056304,0.451836767335796,-0.93087555441497,-3.99011304124694,-2.3381118708832
"ENSG00000197150",0.13048139464794,0.469415430185991,0.314824064135213,-7.47090824318393,-3.83907326526544,-3.81732494630476,0.615245387226971,0.0215135294446319,0.00862758753907258,-0.407666645063699,-4.54185107290784,-2.34042318012849
"ENSG00000104689",0.118757425528679,0.326465426544614,1.07507086578044,-7.88612296381781,-3.75719343121241,-3.73356734061494,0.580899112965191,0.0233491795807534,0.130989886511927,-0.543720569005092,-4.39740954970098,-2.34058236672652
"ENSG00000112276",0.0962853723542276,0.404376686655409,0.701744248546517,-7.52225319907367,-3.80270436429556,-3.78014136871743,0.599738750442167,0.0223103548710843,0.0647438436680201,-0.469347015137876,-4.4764113001283,-2.34076479188835
"ENSG00000121067",-0.0544102678464893,0.477269317666274,0.198321661985245,-7.4735895931041,-3.84413836639328,-3.82250112373963,0.617102856907265,0.0214048367445152,0.00195933972791608,-0.400114239081423,-4.55044273367789,-2.34113310171787
"ENSG00000132825",-0.168606690659214,0.44928322173504,0.23579605244094,-7.55721441053783,-3.82938939305739,-3.80742710213143,0.610468799985694,0.0217228757198131,0.0263623117973672,-0.426483403855867,-4.52296244710515,-2.34200672956648
"ENSG00000143153",0.21386315493842,0.374903798771597,0.0122533791896816,-8.00785606646868,-3.78735765403034,-3.76444169140807,0.592643375529397,0.0226553861992863,0.0902787664342077,-0.497155596131521,-4.44811601007091,-2.34240938986155
"ENSG00000188959",-0.161557934832801,0.0408728885944684,1.58354602336409,-6.01237182060314,-3.58220906309397,-3.55400073589393,0.510216799845341,0.027814187045099,0.36553206366305,-0.819077928535739,-4.11101392393668,-2.34411305445614
"ENSG00000008405",-0.112047876604657,0.388058212319962,0.197175717683694,-7.84248812641359,-3.79870125805379,-3.77604672645906,0.595815166180741,0.0223998445908478,0.0798390826612807,-0.484005205287842,-4.46491166689184,-2.3461887610767
"ENSG00000105229",0.366141795923986,0.353892044904036,0.212924074651833,-8.25582741300582,-3.77940068655366,-3.75629952412721,0.587561070407482,0.0228363734704531,0.10907516948809,-0.516515093136015,-4.43084215054182,-2.34672651874239
"ENSG00000204152",0.148284552179988,0.373071144920455,0.418746765023412,-7.90160163953912,-3.79099671980299,-3.76816495588223,0.592200866352186,0.0225730915873729,0.0928398526194988,-0.49813756534638,-4.45064654307092,-2.34715883466358
"ENSG00000217889",0.30195791527585,0.382093540861762,0.724928739370028,-7.55544455628888,-3.79782767164123,-3.77515311453245,0.594377940135067,0.0224194213404719,0.0854780312090791,-0.4892717692463,-4.46127358404408,-2.3487832138569
"ENSG00000148826",0.0101246552074432,0.008079857188768,1.8451766648521,-7.51380909005941,-3.5655861025692,-3.53689810349869,0.502019953307969,0.0282804054075812,0.392640837459567,-0.850307070179939,-4.08242813782732,-2.34923515625478
"ENSG00000173545",-0.0167200177299675,0.364653497830861,0.218139733416129,-7.95664856375465,-3.79065378842875,-3.7678141033229,0.590166446065549,0.0225808339361629,0.100980206762688,-0.505433585944555,-4.44637317601136,-2.35175268423261
"ENSG00000220748",0.0884028370517191,0.291397644565463,1.1320081044316,-7.7162426904424,-3.74887201619993,-3.72504613222094,0.572338264978993,0.0235442884593478,0.163293995786617,-0.575310526636576,-4.37362987217719,-2.35327088808997
"ENSG00000172301",0.0606460872782293,0.458259033863119,0.767331517480117,-7.06233295971752,-3.84600138059829,-3.82440484893762,0.612601089407718,0.0213649963527353,0.0209427956227172,-0.416052398687893,-4.54282919697696,-2.35370707648256
"ENSG00000196937",-0.135163303329281,0.307254769254067,1.04649174222713,-7.77005070773122,-3.7590089977498,-3.73542627230439,0.57621504040607,0.0233068260510907,0.150094118724758,-0.559997313811089,-4.39029973816836,-2.35393548751933
"ENSG00000092531",-0.206411224423214,0.371274343657987,0.102890653294614,-7.87412647207216,-3.79668480085413,-3.77398401830098,0.591766868861524,0.0224450584893697,0.095796687081649,-0.498761350029497,-4.45510821568763,-2.35395758835069
"ENSG00000157884",-0.0292949878022359,0.373271831418147,0.724961085604121,-7.52535092793456,-3.80008219231973,-3.77745927986487,0.592249331043814,0.0223689332260943,0.0945633462817509,-0.49649388120934,-4.45921792925494,-2.3562186564898
"ENSG00000134109",0.30167202655723,0.463908120818543,0.120123306452934,-7.43973977122409,-3.85332694612654,-3.83188974495198,0.613940880547726,0.0212090575392973,0.0168804957711022,-0.410008768792995,-4.55242663106634,-2.35791966002321
"ENSG00000158042",0.288456711028826,0.345732269911597,0.10065268145416,-8.04229954265555,-3.78611552457617,-3.7631707504044,0.585582284352143,0.0226835446063532,0.118468498636201,-0.52246378201278,-4.43331262624956,-2.35833621953145
"ENSG00000086102",0.0321336860582257,0.408758000892326,0.111005279627152,-7.61960979694472,-3.82364459728294,-3.80155436650062,0.600790033404799,0.0218480283484055,0.0648089929901415,-0.462164417395155,-4.49803336377287,-2.35938614378891
"ENSG00000104369",-0.00372069224570125,0.0182844256853863,1.38596895810271,-6.75301423940622,-3.58333337340985,-3.55515719407868,0.504570979074494,0.0277829328406812,0.387514812587614,-0.838675550147293,-4.10309594765569,-2.36031995681764
