"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000157379",-0.136812482309859,-0.698266467653892,-0.416486635272972,-7.90759936600477,-3.78522539490038,-3.76225995138047,0.332196686265252,0.0227037448916622,1.11735136033845,-1.47310832208809,-4.07471662895801,-3.09487080593923
"ENSG00000111450",-0.1728722742433,-0.673240120656,-0.307863969015253,-7.71059627085273,-3.80888201171752,-3.78645954233762,0.337771703667556,0.0221729542082293,1.09981136628978,-1.44763473330267,-4.10374685614731,-3.09855571213676
"ENSG00000144476",-0.148653410901394,-0.668842359735862,-0.0699847190472904,-7.68643505219604,-3.81557625197462,-3.79330506106874,0.338756104262616,0.0220250188354636,1.09732148550457,-1.4429697275833,-4.11133770178594,-3.10176425183441
"ENSG00000183734",-0.00217154113435624,-0.726898777248652,-0.50476421482423,-8.14021357814874,-3.76909704856181,-3.74575381537871,0.325875637986516,0.0230728875811721,1.13994662264343,-1.5014406960449,-4.05230927932685,-3.10177240211525
"ENSG00000113205",-0.183009299394012,-0.72077653140687,-0.0684355320604611,-8.37297671895177,-3.77514807306886,-3.7519473102259,0.327222008347451,0.0229336945279696,1.13578575399653,-1.4951856979268,-4.0596374216471,-3.10290213654942
"ENSG00000106236",-0.238326293346462,-0.703980478688724,-0.195209166562375,-7.91397709003566,-3.79063791383173,-3.7677978619799,0.330930296054099,0.0225811924006472,1.12402440839014,-1.47811283513239,-4.0786798528802,-3.10491495422803
"ENSG00000115970",-0.205034189956365,-0.717489310866039,-0.364900096092591,-7.97834402345723,-3.78177124059713,-3.7587254110197,0.327946093203297,0.0227823027271151,1.13439369201081,-1.49157475862252,-4.06687646088122,-3.10690326894143
"ENSG00000174514",-0.224807532380503,-0.659543537818467,-0.207389705253573,-7.58853340440063,-3.82889676916227,-3.80692353665114,0.34084215689885,0.0217335795637316,1.09181560551582,-1.43317189288832,-4.12658073631467,-3.1077201345041
"ENSG00000102900",-0.163485025187892,-0.723544835338038,-0.100474885805078,-8.13381349076525,-3.78000307659537,-3.75691598772252,0.326612864166393,0.0228226212090142,1.13958441359706,-1.49744535618258,-4.06375367203738,-3.11002203741664
"ENSG00000116251",-0.170475372232257,-0.702719956716082,-0.41380271036241,-7.78507184674727,-3.79687753515183,-3.77418117742024,0.331209454531456,0.0224407329736357,1.12439517541471,-1.47645291248514,-4.08507843350281,-3.11017180248176
"ENSG00000130713",-0.167077513275877,-0.660302591533296,-0.595735993029957,-7.49255228669165,-3.83709182784539,-3.81529989979664,0.340671641834043,0.0215561994168901,1.09447653655958,-1.4332847111859,-4.1344130476437,-3.11656443701218
"ENSG00000169884",-0.162847472408033,-0.684034740247899,-0.451393684301219,-7.58072378240246,-3.82476248750579,-3.80269721168649,0.335361386120814,0.021823618297547,1.11374748706363,-1.45668274466576,-4.11673134143945,-3.12317559650894
"ENSG00000105928",-0.117924779880601,-0.738393803936569,-0.163478367925217,-8.07905488754092,-3.78117965741883,-3.75812003182905,0.323355474421229,0.0227957843415265,1.15368809822988,-1.51143705808575,-4.06151946361978,-3.12323517511291
