"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000182902",0.171847541823418,-0.722149017882713,-0.22535917694575,-7.7555929007805,-3.39788071325389,-3.3638645972698,0.326919930197337,0.0334440724879566,1.02644630037322,-1.53066230017245,-3.69174006800817,-2.7243005813317
"ENSG00000168268",0.129390985464376,-0.775200555020503,-0.673383899472711,-8.22472772007697,-3.35895312983935,-3.32356256534999,0.315355196981388,0.034771641291324,1.06104941225733,-1.58398195373857,-3.64116534163133,-2.72828300446539
"ENSG00000101311",0.080416218662832,-0.76548329067339,-0.78629162076592,-7.71628873568731,-3.37440167083752,-3.3395631995594,0.317456970092815,0.0342385981359643,1.05766147866119,-1.57331251210156,-3.65847676748745,-2.73590424305273
"ENSG00000176428",0.0827976771540995,-0.712000639196014,-0.357530950054234,-7.55597562160174,-3.41881165080378,-3.38551198846489,0.32915692286469,0.0327513318417602,1.02421226827846,-1.51902319444277,-3.71452529534257,-2.73717720122609
"ENSG00000053371",0.0905783683815201,-0.742996683115053,-0.174233307287224,-7.80525338718883,-3.39456638972795,-3.36043539705559,0.322349199545126,0.0335551008545356,1.04423110878288,-1.55031797767028,-3.68344782600679,-2.73788966657434
"ENSG00000243824",0.0328300017126544,-0.534706041208694,-0.395752162874431,-7.06426060424585,-3.55973025868133,-3.53087131969714,0.36941994908249,0.0284464968749671,0.904514328206448,-1.34021028054034,-3.89690184172063,-2.73835734297159
"ENSG00000140598",0.0402457525914987,-0.723182051491734,-0.0261738140997912,-7.64161148190543,-3.4134522448204,-3.37997060766234,0.326692658739695,0.0329273307290701,1.03260027811575,-1.52994878019299,-3.70658495374042,-2.74082962719648
"ENSG00000100162",0.0632475090960885,-0.764722441957751,-0.555600863816327,-7.77279361413917,-3.383482338513,-3.34896429045598,0.317621852195085,0.0339290961736032,1.06010157867585,-1.57163497202367,-3.66747454964422,-2.74443334530005
"ENSG00000163788",0.0982724117141059,-0.785551754836207,-0.548363196516097,-8.07366397125722,-3.36709349168934,-3.33199494475307,0.31312459102608,0.0344897365092726,1.07321419012157,-1.59269797842439,-3.64662324102423,-2.74496826333879
"ENSG00000143994",0.177424703033684,-0.789067691324147,-0.547232614145811,-7.93112841880169,-3.37289563683165,-3.33800373132003,0.312368889215841,0.0342902014775103,1.07839935339753,-1.59534162323625,-3.65143546014255,-2.75369934857187
